1.44186e+008	8.23946e+007
1.44186e+008	8.23948e+007
1.44186e+008	8.23951e+007
1.44187e+008	8.23953e+007
1.44187e+008	8.23956e+007
1.44188e+008	8.23958e+007
1.44188e+008	8.23961e+007
1.44189e+008	8.23963e+007
1.44189e+008	8.23965e+007
1.44189e+008	8.23968e+007
1.4419e+008	8.2397e+007
1.4419e+008	8.23973e+007
1.44191e+008	8.23975e+007
1.44191e+008	8.23978e+007
1.44192e+008	8.2398e+007
1.44192e+008	8.23983e+007
1.44192e+008	8.23985e+007
1.44193e+008	8.23988e+007
1.44193e+008	8.2399e+007
1.44194e+008	8.23992e+007
1.44194e+008	8.23995e+007
1.44195e+008	8.23997e+007
1.44195e+008	8.24e+007
1.44195e+008	8.24002e+007
1.44196e+008	8.24005e+007
1.44196e+008	8.24007e+007
1.44197e+008	8.2401e+007
1.44197e+008	8.24012e+007
1.44198e+008	8.24015e+007
1.44198e+008	8.24017e+007
1.44199e+008	8.2402e+007
1.44199e+008	8.24022e+007
1.44199e+008	8.24025e+007
1.442e+008	8.24027e+007
1.442e+008	8.2403e+007
1.44201e+008	8.24032e+007
1.44201e+008	8.24035e+007
1.44202e+008	8.24037e+007
1.44202e+008	8.2404e+007
1.44202e+008	8.24042e+007
1.44203e+008	8.24045e+007
1.44203e+008	8.24048e+007
1.44204e+008	8.2405e+007
1.44204e+008	8.24053e+007
1.44205e+008	8.24055e+007
1.44205e+008	8.24058e+007
1.44206e+008	8.2406e+007
1.44206e+008	8.24063e+007
1.44206e+008	8.24065e+007
1.44207e+008	8.24068e+007
1.44207e+008	8.2407e+007
1.44208e+008	8.24073e+007
1.44208e+008	8.24076e+007
1.44209e+008	8.24078e+007
1.44209e+008	8.24081e+007
1.4421e+008	8.24083e+007
1.4421e+008	8.24086e+007
1.44211e+008	8.24088e+007
1.44211e+008	8.24091e+007
1.44211e+008	8.24094e+007
1.44212e+008	8.24096e+007
1.44212e+008	8.24099e+007
1.44213e+008	8.24101e+007
1.44213e+008	8.24104e+007
1.44214e+008	8.24107e+007
1.44214e+008	8.24109e+007
1.44215e+008	8.24112e+007
1.44215e+008	8.24114e+007
1.44216e+008	8.24117e+007
1.44216e+008	8.2412e+007
1.44216e+008	8.24122e+007
1.44217e+008	8.24125e+007
1.44217e+008	8.24128e+007
1.44218e+008	8.2413e+007
1.44218e+008	8.24133e+007
1.44219e+008	8.24135e+007
1.44219e+008	8.24138e+007
1.4422e+008	8.24141e+007
1.4422e+008	8.24143e+007
1.44221e+008	8.24146e+007
1.44221e+008	8.24149e+007
1.44222e+008	8.24151e+007
1.44222e+008	8.24154e+007
1.44222e+008	8.24157e+007
1.44223e+008	8.24159e+007
1.44223e+008	8.24162e+007
1.44224e+008	8.24165e+007
1.44224e+008	8.24167e+007
1.44225e+008	8.2417e+007
1.44225e+008	8.24173e+007
1.44226e+008	8.24175e+007
1.44226e+008	8.24178e+007
1.44227e+008	8.24181e+007
1.44227e+008	8.24183e+007
1.44228e+008	8.24186e+007
1.44228e+008	8.24189e+007
1.44229e+008	8.24191e+007
1.44229e+008	8.24194e+007
1.44229e+008	8.24197e+007
1.4423e+008	8.24199e+007
1.4423e+008	8.24202e+007
1.44231e+008	8.24205e+007
1.44231e+008	8.24208e+007
1.44232e+008	8.2421e+007
1.44232e+008	8.24213e+007
1.44233e+008	8.24216e+007
1.44233e+008	8.24218e+007
1.44234e+008	8.24221e+007
1.44234e+008	8.24224e+007
1.44235e+008	8.24227e+007
1.44235e+008	8.24229e+007
1.44236e+008	8.24232e+007
1.44236e+008	8.24235e+007
1.44237e+008	8.24238e+007
1.44237e+008	8.2424e+007
1.44238e+008	8.24243e+007
1.44238e+008	8.24246e+007
1.44239e+008	8.24249e+007
1.44239e+008	8.24251e+007
1.4424e+008	8.24254e+007
1.4424e+008	8.24257e+007
1.4424e+008	8.2426e+007
1.44241e+008	8.24262e+007
1.44241e+008	8.24265e+007
1.44242e+008	8.24268e+007
1.44242e+008	8.24271e+007
1.44243e+008	8.24273e+007
1.44243e+008	8.24276e+007
1.44244e+008	8.24279e+007
1.44244e+008	8.24282e+007
1.44245e+008	8.24285e+007
1.44245e+008	8.24287e+007
1.44246e+008	8.2429e+007
1.44246e+008	8.24293e+007
1.44247e+008	8.24296e+007
1.44247e+008	8.24299e+007
1.44248e+008	8.24301e+007
1.44248e+008	8.24304e+007
1.44249e+008	8.24307e+007
1.44249e+008	8.2431e+007
1.4425e+008	8.24313e+007
1.4425e+008	8.24315e+007
1.44251e+008	8.24318e+007
1.44251e+008	8.24321e+007
1.44252e+008	8.24324e+007
1.44252e+008	8.24327e+007
1.44253e+008	8.2433e+007
1.44253e+008	8.24332e+007
1.44254e+008	8.24335e+007
1.44254e+008	8.24338e+007
1.44255e+008	8.24341e+007
1.44255e+008	8.24344e+007
1.44256e+008	8.24347e+007
1.44256e+008	8.24349e+007
1.44257e+008	8.24352e+007
1.44257e+008	8.24355e+007
1.44258e+008	8.24358e+007
1.44258e+008	8.24361e+007
1.44259e+008	8.24364e+007
1.44259e+008	8.24367e+007
1.4426e+008	8.2437e+007
1.4426e+008	8.24372e+007
1.44261e+008	8.24375e+007
1.44261e+008	8.24378e+007
1.44262e+008	8.24381e+007
1.44262e+008	8.24384e+007
1.44263e+008	8.24387e+007
1.44263e+008	8.2439e+007
1.44264e+008	8.24393e+007
1.44264e+008	8.24396e+007
1.44265e+008	8.24398e+007
1.44265e+008	8.24401e+007
1.44266e+008	8.24404e+007
1.44266e+008	8.24407e+007
1.44267e+008	8.2441e+007
1.44267e+008	8.24413e+007
1.44268e+008	8.24416e+007
1.44268e+008	8.24419e+007
1.44269e+008	8.24422e+007
1.44269e+008	8.24425e+007
1.4427e+008	8.24428e+007
1.4427e+008	8.24431e+007
1.44271e+008	8.24434e+007
1.44271e+008	8.24436e+007
1.44272e+008	8.24439e+007
1.44273e+008	8.24442e+007
1.44273e+008	8.24445e+007
1.44274e+008	8.24448e+007
1.44274e+008	8.24451e+007
1.44275e+008	8.24454e+007
1.44275e+008	8.24457e+007
1.44276e+008	8.2446e+007
1.44276e+008	8.24463e+007
1.44277e+008	8.24466e+007
1.44277e+008	8.24469e+007
1.44278e+008	8.24472e+007
1.44278e+008	8.24475e+007
1.44279e+008	8.24478e+007
1.44279e+008	8.24481e+007
1.4428e+008	8.24484e+007
1.4428e+008	8.24487e+007
1.44281e+008	8.2449e+007
1.44281e+008	8.24493e+007
1.44282e+008	8.24496e+007
1.44282e+008	8.24499e+007
1.44283e+008	8.24502e+007
1.44283e+008	8.24505e+007
1.44284e+008	8.24508e+007
1.44285e+008	8.24511e+007
1.44285e+008	8.24514e+007
1.44286e+008	8.24517e+007
1.44286e+008	8.2452e+007
1.44287e+008	8.24523e+007
1.44287e+008	8.24526e+007
1.44288e+008	8.24529e+007
1.44288e+008	8.24532e+007
1.44289e+008	8.24535e+007
1.44289e+008	8.24538e+007
1.4429e+008	8.24541e+007
1.4429e+008	8.24544e+007
1.44291e+008	8.24547e+007
1.44291e+008	8.2455e+007
1.44292e+008	8.24553e+007
1.44292e+008	8.24556e+007
1.44293e+008	8.24559e+007
1.44294e+008	8.24563e+007
1.44294e+008	8.24566e+007
1.44295e+008	8.24569e+007
1.44295e+008	8.24572e+007
1.44296e+008	8.24575e+007
1.44296e+008	8.24578e+007
1.44297e+008	8.24581e+007
1.44297e+008	8.24584e+007
1.44298e+008	8.24587e+007
1.44298e+008	8.2459e+007
1.44299e+008	8.24593e+007
1.44299e+008	8.24596e+007
1.443e+008	8.24599e+007
1.44301e+008	8.24603e+007
1.44301e+008	8.24606e+007
1.44302e+008	8.24609e+007
1.44302e+008	8.24612e+007
1.44303e+008	8.24615e+007
1.44303e+008	8.24618e+007
1.44304e+008	8.24621e+007
1.44304e+008	8.24624e+007
1.44305e+008	8.24627e+007
1.44305e+008	8.24631e+007
1.44306e+008	8.24634e+007
1.44307e+008	8.24637e+007
1.44307e+008	8.2464e+007
1.44308e+008	8.24643e+007
1.44308e+008	8.24646e+007
1.44309e+008	8.24649e+007
1.44309e+008	8.24652e+007
1.4431e+008	8.24656e+007
1.4431e+008	8.24659e+007
1.44311e+008	8.24662e+007
1.44312e+008	8.24665e+007
1.44312e+008	8.24668e+007
1.44313e+008	8.24671e+007
1.44313e+008	8.24675e+007
1.44314e+008	8.24678e+007
1.44314e+008	8.24681e+007
1.44315e+008	8.24684e+007
1.44315e+008	8.24687e+007
1.44316e+008	8.2469e+007
1.44317e+008	8.24694e+007
1.44317e+008	8.24697e+007
1.44318e+008	8.247e+007
1.44318e+008	8.24703e+007
1.44319e+008	8.24706e+007
1.44319e+008	8.2471e+007
1.4432e+008	8.24713e+007
1.4432e+008	8.24716e+007
1.44321e+008	8.24719e+007
1.44322e+008	8.24722e+007
1.44322e+008	8.24726e+007
1.44323e+008	8.24729e+007
1.44323e+008	8.24732e+007
1.44324e+008	8.24735e+007
1.44324e+008	8.24738e+007
1.44325e+008	8.24742e+007
1.44326e+008	8.24745e+007
1.44326e+008	8.24748e+007
1.44327e+008	8.24751e+007
1.44327e+008	8.24755e+007
1.44328e+008	8.24758e+007
1.44328e+008	8.24761e+007
1.44329e+008	8.24764e+007
1.44329e+008	8.24768e+007
1.4433e+008	8.24771e+007
1.44331e+008	8.24774e+007
1.44331e+008	8.24777e+007
1.44332e+008	8.24781e+007
1.44332e+008	8.24784e+007
1.44333e+008	8.24787e+007
1.44333e+008	8.2479e+007
1.44334e+008	8.24794e+007
1.44335e+008	8.24797e+007
1.44335e+008	8.248e+007
1.44336e+008	8.24803e+007
1.44336e+008	8.24807e+007
1.44337e+008	8.2481e+007
1.44337e+008	8.24813e+007
1.44338e+008	8.24817e+007
1.44339e+008	8.2482e+007
1.44339e+008	8.24823e+007
1.4434e+008	8.24826e+007
1.4434e+008	8.2483e+007
1.44341e+008	8.24833e+007
1.44342e+008	8.24836e+007
1.44342e+008	8.2484e+007
1.44343e+008	8.24843e+007
1.44343e+008	8.24846e+007
1.44344e+008	8.2485e+007
1.44344e+008	8.24853e+007
1.44345e+008	8.24856e+007
1.44346e+008	8.2486e+007
1.44346e+008	8.24863e+007
1.44347e+008	8.24866e+007
1.44347e+008	8.2487e+007
1.44348e+008	8.24873e+007
1.44349e+008	8.24876e+007
1.44349e+008	8.2488e+007
1.4435e+008	8.24883e+007
1.4435e+008	8.24886e+007
1.44351e+008	8.2489e+007
1.44351e+008	8.24893e+007
1.44352e+008	8.24896e+007
1.44353e+008	8.249e+007
1.44353e+008	8.24903e+007
1.44354e+008	8.24906e+007
1.44354e+008	8.2491e+007
1.44355e+008	8.24913e+007
1.44356e+008	8.24917e+007
1.44356e+008	8.2492e+007
1.44357e+008	8.24923e+007
1.44357e+008	8.24927e+007
1.44358e+008	8.2493e+007
1.44359e+008	8.24933e+007
1.44359e+008	8.24937e+007
1.4436e+008	8.2494e+007
1.4436e+008	8.24944e+007
1.44361e+008	8.24947e+007
1.44362e+008	8.2495e+007
1.44362e+008	8.24954e+007
1.44363e+008	8.24957e+007
1.44363e+008	8.24961e+007
1.44364e+008	8.24964e+007
1.44365e+008	8.24968e+007
1.44365e+008	8.24971e+007
1.44366e+008	8.24974e+007
1.44366e+008	8.24978e+007
1.44367e+008	8.24981e+007
1.44368e+008	8.24985e+007
1.44368e+008	8.24988e+007
1.44369e+008	8.24992e+007
1.44369e+008	8.24995e+007
1.4437e+008	8.24998e+007
1.44371e+008	8.25002e+007
1.44371e+008	8.25005e+007
1.44372e+008	8.25009e+007
1.44372e+008	8.25012e+007
1.44373e+008	8.25016e+007
1.44374e+008	8.25019e+007
1.44374e+008	8.25023e+007
1.44375e+008	8.25026e+007
1.44375e+008	8.2503e+007
1.44376e+008	8.25033e+007
1.44377e+008	8.25036e+007
1.44377e+008	8.2504e+007
1.44378e+008	8.25043e+007
1.44378e+008	8.25047e+007
1.44379e+008	8.2505e+007
1.4438e+008	8.25054e+007
1.4438e+008	8.25057e+007
1.44381e+008	8.25061e+007
1.44381e+008	8.25064e+007
1.44382e+008	8.25068e+007
1.44383e+008	8.25071e+007
1.44383e+008	8.25075e+007
1.44384e+008	8.25078e+007
1.44385e+008	8.25082e+007
1.44385e+008	8.25085e+007
1.44386e+008	8.25089e+007
1.44386e+008	8.25092e+007
1.44387e+008	8.25096e+007
1.44388e+008	8.25099e+007
1.44388e+008	8.25103e+007
1.44389e+008	8.25107e+007
1.44389e+008	8.2511e+007
1.4439e+008	8.25114e+007
1.44391e+008	8.25117e+007
1.44391e+008	8.25121e+007
1.44392e+008	8.25124e+007
1.44393e+008	8.25128e+007
1.44393e+008	8.25131e+007
1.44394e+008	8.25135e+007
1.44394e+008	8.25138e+007
1.44395e+008	8.25142e+007
1.44396e+008	8.25146e+007
1.44396e+008	8.25149e+007
1.44397e+008	8.25153e+007
1.44398e+008	8.25156e+007
1.44398e+008	8.2516e+007
1.44399e+008	8.25163e+007
1.44399e+008	8.25167e+007
1.444e+008	8.25171e+007
1.44401e+008	8.25174e+007
1.44401e+008	8.25178e+007
1.44402e+008	8.25181e+007
1.44403e+008	8.25185e+007
1.44403e+008	8.25189e+007
1.44404e+008	8.25192e+007
1.44404e+008	8.25196e+007
1.44405e+008	8.25199e+007
1.44406e+008	8.25203e+007
1.44406e+008	8.25207e+007
1.44407e+008	8.2521e+007
1.44408e+008	8.25214e+007
1.44408e+008	8.25217e+007
1.44409e+008	8.25221e+007
1.4441e+008	8.25225e+007
1.4441e+008	8.25228e+007
1.44411e+008	8.25232e+007
1.44411e+008	8.25236e+007
1.44412e+008	8.25239e+007
1.44413e+008	8.25243e+007
1.44413e+008	8.25247e+007
1.44414e+008	8.2525e+007
1.44415e+008	8.25254e+007
1.44415e+008	8.25257e+007
1.44416e+008	8.25261e+007
1.44417e+008	8.25265e+007
1.44417e+008	8.25268e+007
1.44418e+008	8.25272e+007
1.44418e+008	8.25276e+007
1.44419e+008	8.25279e+007
1.4442e+008	8.25283e+007
1.4442e+008	8.25287e+007
1.44421e+008	8.2529e+007
1.44422e+008	8.25294e+007
1.44422e+008	8.25298e+007
1.44423e+008	8.25302e+007
1.44424e+008	8.25305e+007
1.44424e+008	8.25309e+007
1.44425e+008	8.25313e+007
1.44426e+008	8.25316e+007
1.44426e+008	8.2532e+007
1.44427e+008	8.25324e+007
1.44428e+008	8.25327e+007
1.44428e+008	8.25331e+007
1.44429e+008	8.25335e+007
1.44429e+008	8.25339e+007
1.4443e+008	8.25342e+007
1.44431e+008	8.25346e+007
1.44431e+008	8.2535e+007
1.44432e+008	8.25353e+007
1.44433e+008	8.25357e+007
1.44433e+008	8.25361e+007
1.44434e+008	8.25365e+007
1.44435e+008	8.25368e+007
1.44435e+008	8.25372e+007
1.44436e+008	8.25376e+007
1.44437e+008	8.2538e+007
1.44437e+008	8.25383e+007
1.44438e+008	8.25387e+007
1.44439e+008	8.25391e+007
1.44439e+008	8.25395e+007
1.4444e+008	8.25398e+007
1.44441e+008	8.25402e+007
1.44441e+008	8.25406e+007
1.44442e+008	8.2541e+007
1.44443e+008	8.25413e+007
1.44443e+008	8.25417e+007
1.44444e+008	8.25421e+007
1.44445e+008	8.25425e+007
1.44445e+008	8.25429e+007
1.44446e+008	8.25432e+007
1.44447e+008	8.25436e+007
1.44447e+008	8.2544e+007
1.44448e+008	8.25444e+007
1.44449e+008	8.25447e+007
1.44449e+008	8.25451e+007
1.4445e+008	8.25455e+007
1.44451e+008	8.25459e+007
1.44451e+008	8.25463e+007
1.44452e+008	8.25467e+007
1.44453e+008	8.2547e+007
1.44453e+008	8.25474e+007
1.44454e+008	8.25478e+007
1.44455e+008	8.25482e+007
1.44455e+008	8.25486e+007
1.44456e+008	8.25489e+007
1.44457e+008	8.25493e+007
1.44457e+008	8.25497e+007
1.44458e+008	8.25501e+007
1.44459e+008	8.25505e+007
1.44459e+008	8.25509e+007
1.4446e+008	8.25512e+007
1.44461e+008	8.25516e+007
1.44461e+008	8.2552e+007
1.44462e+008	8.25524e+007
1.44463e+008	8.25528e+007
1.44463e+008	8.25532e+007
1.44464e+008	8.25536e+007
1.44465e+008	8.25539e+007
1.44465e+008	8.25543e+007
1.44466e+008	8.25547e+007
1.44467e+008	8.25551e+007
1.44467e+008	8.25555e+007
1.44468e+008	8.25559e+007
1.44469e+008	8.25563e+007
1.44469e+008	8.25567e+007
1.4447e+008	8.25571e+007
1.44471e+008	8.25574e+007
1.44471e+008	8.25578e+007
1.44472e+008	8.25582e+007
1.44473e+008	8.25586e+007
1.44474e+008	8.2559e+007
1.44474e+008	8.25594e+007
1.44475e+008	8.25598e+007
1.44476e+008	8.25602e+007
1.44476e+008	8.25606e+007
1.44477e+008	8.2561e+007
1.44478e+008	8.25613e+007
1.44478e+008	8.25617e+007
1.44479e+008	8.25621e+007
1.4448e+008	8.25625e+007
1.4448e+008	8.25629e+007
1.44481e+008	8.25633e+007
1.44482e+008	8.25637e+007
1.44482e+008	8.25641e+007
1.44483e+008	8.25645e+007
1.44484e+008	8.25649e+007
1.44485e+008	8.25653e+007
1.44485e+008	8.25657e+007
1.44486e+008	8.25661e+007
1.44487e+008	8.25665e+007
1.44487e+008	8.25669e+007
1.44488e+008	8.25673e+007
1.44489e+008	8.25677e+007
1.44489e+008	8.25681e+007
1.4449e+008	8.25685e+007
1.44491e+008	8.25688e+007
1.44491e+008	8.25692e+007
1.44492e+008	8.25696e+007
1.44493e+008	8.257e+007
1.44494e+008	8.25704e+007
1.44494e+008	8.25708e+007
1.44495e+008	8.25712e+007
1.44496e+008	8.25716e+007
1.44496e+008	8.2572e+007
1.44497e+008	8.25724e+007
1.44498e+008	8.25728e+007
1.44498e+008	8.25732e+007
1.44499e+008	8.25736e+007
1.445e+008	8.2574e+007
1.44501e+008	8.25744e+007
1.44501e+008	8.25748e+007
1.44502e+008	8.25752e+007
1.44503e+008	8.25756e+007
1.44503e+008	8.25761e+007
1.44504e+008	8.25765e+007
1.44505e+008	8.25769e+007
1.44505e+008	8.25773e+007
1.44506e+008	8.25777e+007
1.44507e+008	8.25781e+007
1.44508e+008	8.25785e+007
1.44508e+008	8.25789e+007
1.44509e+008	8.25793e+007
1.4451e+008	8.25797e+007
1.4451e+008	8.25801e+007
1.44511e+008	8.25805e+007
1.44512e+008	8.25809e+007
1.44513e+008	8.25813e+007
1.44513e+008	8.25817e+007
1.44514e+008	8.25821e+007
1.44515e+008	8.25825e+007
1.44515e+008	8.25829e+007
1.44516e+008	8.25833e+007
1.44517e+008	8.25838e+007
1.44518e+008	8.25842e+007
1.44518e+008	8.25846e+007
1.44519e+008	8.2585e+007
1.4452e+008	8.25854e+007
1.4452e+008	8.25858e+007
1.44521e+008	8.25862e+007
1.44522e+008	8.25866e+007
1.44523e+008	8.2587e+007
1.44523e+008	8.25874e+007
1.44524e+008	8.25879e+007
1.44525e+008	8.25883e+007
1.44525e+008	8.25887e+007
1.44526e+008	8.25891e+007
1.44527e+008	8.25895e+007
1.44528e+008	8.25899e+007
1.44528e+008	8.25903e+007
1.44529e+008	8.25907e+007
1.4453e+008	8.25911e+007
1.44531e+008	8.25916e+007
1.44531e+008	8.2592e+007
1.44532e+008	8.25924e+007
1.44533e+008	8.25928e+007
1.44533e+008	8.25932e+007
1.44534e+008	8.25936e+007
1.44535e+008	8.2594e+007
1.44536e+008	8.25945e+007
1.44536e+008	8.25949e+007
1.44537e+008	8.25953e+007
1.44538e+008	8.25957e+007
1.44539e+008	8.25961e+007
1.44539e+008	8.25965e+007
1.4454e+008	8.2597e+007
1.44541e+008	8.25974e+007
1.44541e+008	8.25978e+007
1.44542e+008	8.25982e+007
1.44543e+008	8.25986e+007
1.44544e+008	8.25991e+007
1.44544e+008	8.25995e+007
1.44545e+008	8.25999e+007
1.44546e+008	8.26003e+007
1.44547e+008	8.26007e+007
1.44547e+008	8.26012e+007
1.44548e+008	8.26016e+007
1.44549e+008	8.2602e+007
1.4455e+008	8.26024e+007
1.4455e+008	8.26028e+007
1.44551e+008	8.26033e+007
1.44552e+008	8.26037e+007
1.44552e+008	8.26041e+007
1.44553e+008	8.26045e+007
1.44554e+008	8.26049e+007
1.44555e+008	8.26054e+007
1.44555e+008	8.26058e+007
1.44556e+008	8.26062e+007
1.44557e+008	8.26066e+007
1.44558e+008	8.26071e+007
1.44558e+008	8.26075e+007
1.44559e+008	8.26079e+007
1.4456e+008	8.26083e+007
1.44561e+008	8.26088e+007
1.44561e+008	8.26092e+007
1.44562e+008	8.26096e+007
1.44563e+008	8.261e+007
1.44564e+008	8.26105e+007
1.44564e+008	8.26109e+007
1.44565e+008	8.26113e+007
1.44566e+008	8.26117e+007
1.44567e+008	8.26122e+007
1.44567e+008	8.26126e+007
1.44568e+008	8.2613e+007
1.44569e+008	8.26135e+007
1.4457e+008	8.26139e+007
1.4457e+008	8.26143e+007
1.44571e+008	8.26147e+007
1.44572e+008	8.26152e+007
1.44573e+008	8.26156e+007
1.44573e+008	8.2616e+007
1.44574e+008	8.26165e+007
1.44575e+008	8.26169e+007
1.44576e+008	8.26173e+007
1.44576e+008	8.26178e+007
1.44577e+008	8.26182e+007
1.44578e+008	8.26186e+007
1.44579e+008	8.2619e+007
1.44579e+008	8.26195e+007
1.4458e+008	8.26199e+007
1.44581e+008	8.26203e+007
1.44582e+008	8.26208e+007
1.44582e+008	8.26212e+007
1.44583e+008	8.26216e+007
1.44584e+008	8.26221e+007
1.44585e+008	8.26225e+007
1.44586e+008	8.26229e+007
1.44586e+008	8.26234e+007
1.44587e+008	8.26238e+007
1.44588e+008	8.26243e+007
1.44589e+008	8.26247e+007
1.44589e+008	8.26251e+007
1.4459e+008	8.26256e+007
1.44591e+008	8.2626e+007
1.44592e+008	8.26264e+007
1.44592e+008	8.26269e+007
1.44593e+008	8.26273e+007
1.44594e+008	8.26277e+007
1.44595e+008	8.26282e+007
1.44595e+008	8.26286e+007
1.44596e+008	8.26291e+007
1.44597e+008	8.26295e+007
1.44598e+008	8.26299e+007
1.44599e+008	8.26304e+007
1.44599e+008	8.26308e+007
1.446e+008	8.26313e+007
1.44601e+008	8.26317e+007
1.44602e+008	8.26321e+007
1.44602e+008	8.26326e+007
1.44603e+008	8.2633e+007
1.44604e+008	8.26335e+007
1.44605e+008	8.26339e+007
1.44605e+008	8.26343e+007
1.44606e+008	8.26348e+007
1.44607e+008	8.26352e+007
1.44608e+008	8.26357e+007
1.44609e+008	8.26361e+007
1.44609e+008	8.26366e+007
1.4461e+008	8.2637e+007
1.44611e+008	8.26375e+007
1.44612e+008	8.26379e+007
1.44612e+008	8.26383e+007
1.44613e+008	8.26388e+007
1.44614e+008	8.26392e+007
1.44615e+008	8.26397e+007
1.44616e+008	8.26401e+007
1.44616e+008	8.26406e+007
1.44617e+008	8.2641e+007
1.44618e+008	8.26415e+007
1.44619e+008	8.26419e+007
1.44619e+008	8.26424e+007
1.4462e+008	8.26428e+007
1.44621e+008	8.26432e+007
1.44622e+008	8.26437e+007
1.44623e+008	8.26441e+007
1.44623e+008	8.26446e+007
1.44624e+008	8.2645e+007
1.44625e+008	8.26455e+007
1.44626e+008	8.26459e+007
1.44627e+008	8.26464e+007
1.44627e+008	8.26468e+007
1.44628e+008	8.26473e+007
1.44629e+008	8.26477e+007
1.4463e+008	8.26482e+007
1.4463e+008	8.26486e+007
1.44631e+008	8.26491e+007
1.44632e+008	8.26495e+007
1.44633e+008	8.265e+007
1.44634e+008	8.26505e+007
1.44634e+008	8.26509e+007
1.44635e+008	8.26514e+007
1.44636e+008	8.26518e+007
1.44637e+008	8.26523e+007
1.44638e+008	8.26527e+007
1.44638e+008	8.26532e+007
1.44639e+008	8.26536e+007
1.4464e+008	8.26541e+007
1.44641e+008	8.26545e+007
1.44642e+008	8.2655e+007
1.44642e+008	8.26554e+007
1.44643e+008	8.26559e+007
1.44644e+008	8.26564e+007
1.44645e+008	8.26568e+007
1.44646e+008	8.26573e+007
1.44646e+008	8.26577e+007
1.44647e+008	8.26582e+007
1.44648e+008	8.26586e+007
1.44649e+008	8.26591e+007
1.4465e+008	8.26596e+007
1.4465e+008	8.266e+007
1.44651e+008	8.26605e+007
1.44652e+008	8.26609e+007
1.44653e+008	8.26614e+007
1.44654e+008	8.26619e+007
1.44654e+008	8.26623e+007
1.44655e+008	8.26628e+007
1.44656e+008	8.26632e+007
1.44657e+008	8.26637e+007
1.44658e+008	8.26642e+007
1.44658e+008	8.26646e+007
1.44659e+008	8.26651e+007
1.4466e+008	8.26655e+007
1.44661e+008	8.2666e+007
1.44662e+008	8.26665e+007
1.44663e+008	8.26669e+007
1.44663e+008	8.26674e+007
1.44664e+008	8.26679e+007
1.44665e+008	8.26683e+007
1.44666e+008	8.26688e+007
1.44667e+008	8.26692e+007
1.44667e+008	8.26697e+007
1.44668e+008	8.26702e+007
1.44669e+008	8.26706e+007
1.4467e+008	8.26711e+007
1.44671e+008	8.26716e+007
1.44671e+008	8.2672e+007
1.44672e+008	8.26725e+007
1.44673e+008	8.2673e+007
1.44674e+008	8.26734e+007
1.44675e+008	8.26739e+007
1.44676e+008	8.26744e+007
1.44676e+008	8.26748e+007
1.44677e+008	8.26753e+007
1.44678e+008	8.26758e+007
1.44679e+008	8.26762e+007
1.4468e+008	8.26767e+007
1.4468e+008	8.26772e+007
1.44681e+008	8.26776e+007
1.44682e+008	8.26781e+007
1.44683e+008	8.26786e+007
1.44684e+008	8.26791e+007
1.44685e+008	8.26795e+007
1.44685e+008	8.268e+007
1.44686e+008	8.26805e+007
1.44687e+008	8.26809e+007
1.44688e+008	8.26814e+007
1.44689e+008	8.26819e+007
1.4469e+008	8.26824e+007
1.4469e+008	8.26828e+007
1.44691e+008	8.26833e+007
1.44692e+008	8.26838e+007
1.44693e+008	8.26842e+007
1.44694e+008	8.26847e+007
1.44694e+008	8.26852e+007
1.44695e+008	8.26857e+007
1.44696e+008	8.26861e+007
1.44697e+008	8.26866e+007
1.44698e+008	8.26871e+007
1.44699e+008	8.26876e+007
1.44699e+008	8.2688e+007
1.447e+008	8.26885e+007
1.44701e+008	8.2689e+007
1.44702e+008	8.26895e+007
1.44703e+008	8.26899e+007
1.44704e+008	8.26904e+007
1.44704e+008	8.26909e+007
1.44705e+008	8.26914e+007
1.44706e+008	8.26919e+007
1.44707e+008	8.26923e+007
1.44708e+008	8.26928e+007
1.44709e+008	8.26933e+007
1.4471e+008	8.26938e+007
1.4471e+008	8.26942e+007
1.44711e+008	8.26947e+007
1.44712e+008	8.26952e+007
1.44713e+008	8.26957e+007
1.44714e+008	8.26962e+007
1.44715e+008	8.26966e+007
1.44715e+008	8.26971e+007
1.44716e+008	8.26976e+007
1.44717e+008	8.26981e+007
1.44718e+008	8.26986e+007
1.44719e+008	8.26991e+007
1.4472e+008	8.26995e+007
1.4472e+008	8.27e+007
1.44721e+008	8.27005e+007
1.44722e+008	8.2701e+007
1.44723e+008	8.27015e+007
1.44724e+008	8.2702e+007
1.44725e+008	8.27024e+007
1.44726e+008	8.27029e+007
1.44726e+008	8.27034e+007
1.44727e+008	8.27039e+007
1.44728e+008	8.27044e+007
1.44729e+008	8.27049e+007
1.4473e+008	8.27053e+007
1.44731e+008	8.27058e+007
1.44731e+008	8.27063e+007
1.44732e+008	8.27068e+007
1.44733e+008	8.27073e+007
1.44734e+008	8.27078e+007
1.44735e+008	8.27083e+007
1.44736e+008	8.27088e+007
1.44737e+008	8.27092e+007
1.44737e+008	8.27097e+007
1.44738e+008	8.27102e+007
1.44739e+008	8.27107e+007
1.4474e+008	8.27112e+007
1.44741e+008	8.27117e+007
1.44742e+008	8.27122e+007
1.44743e+008	8.27127e+007
1.44743e+008	8.27132e+007
1.44744e+008	8.27136e+007
1.44745e+008	8.27141e+007
1.44746e+008	8.27146e+007
1.44747e+008	8.27151e+007
1.44748e+008	8.27156e+007
